participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.1416,space,0.6545,,,,,,,,0,111,111,105,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.6836,space,1.0439,,,,,,,,0,112,112,4,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,64,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4043,space,0.7726,,,,,,,,0,113,113,63,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,121,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.8548,space,1.0618,,,,,,,,0,114,114,120,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,86,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2093,space,0.4274,,,,,,,,0,115,115,85,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,66,testing_3,zh2j,ei,zh2j_ei,zh2j_8_eijei.wav,zh2j_8_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0227,space,0.3216,,,,,,,,0,116,116,65,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,1.2003,space,1.77,,,,,,,,0,117,117,7,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6015,space,0.8356,,,,,,,,0,118,118,73,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.4346,space,0.6851,,,,,,,,0,119,119,10,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3682,space,0.5694,,,,,,,,0,120,120,53,1,,
