participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1539,space,0.3418,,,,,,,,0,104,104,29,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.036,space,0.2674,,,,,,,,0,105,105,52,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.7203,space,0.9442,,,,,,,,0,106,106,127,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,7,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_8_exe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.3529,space,0.5288,,,,,,,,0,107,107,6,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1905,space,0.4242,,,,,,,,0,108,108,44,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0377,space,0.2199,,,,,,,,0,109,109,92,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2048,space,0.4172,,,,,,,,0,110,110,54,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5032,space,0.8172,,,,,,,,0,111,111,106,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6867,space,1.0851,,,,,,,,0,112,112,121,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.273,space,0.4362,,,,,,,,0,113,113,53,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,141,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1013,space,0.2624,,,,,,,,0,114,114,140,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,18,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2575,space,0.5411,,,,,,,,0,115,115,17,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2865,space,0.5344,,,,,,,,0,116,116,87,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4854,space,0.7605,,,,,,,,0,117,117,129,1,,
